1	100.0
2	100.0
3	100.0
4	100.0
5	100.0
6	100.0
7	100.0
8	100.0
9	100.0
10	98.7
11	98.8
12	99.0
13	99.3
14	99.5
15	99.9
16	99.9
17	99.9
18	99.8
19	99.7
20	99.3
21	97.3
22	96.7
23	96.5
24	96.2
25	96.8
26	96.9
27	97.0
28	97.1
29	97.1
30	97.1
31	97.9
32	99.0
33	99.3
34	98.9
35	98.6
36	97.7
37	96.3
38	96.0
39	95.3
40	94.5
41	95.3
42	95.2
43	95.3
44	95.4
45	95.5
46	95.7
47	96.0
48	96.3
49	96.7
50	96.4
51	96.5
52	96.1
53	95.7
54	95.1
55	94.8
56	94.5
57	94.0
58	93.6
59	93.5
60	93.9
61	94.1
62	94.0
63	94.2
64	94.6
65	94.6
66	95.2
67	94.8
68	94.5
69	94.5
70	93.7
71	93.4
72	92.8
73	93.2
74	92.6
75	92.5
76	92.3
77	92.5
78	92.4
79	92.3
80	92.2
81	91.8
82	91.8
83	90.7
84	91.5
85	91.0
86	91.3
87	90.9
88	90.9
89	91.3
90	90.4
91	90.2
92	89.7
93	90.1
94	89.2
95	88.8
96	88.8
97	88.8
98	88.1
99	88.4
100	88.3
101	87.7
102	87.5
103	87.2
104	87.6
105	87.2
106	87.2
107	85.7
108	85.8
109	85.6
110	85.6
111	85.2
112	85.1
113	85.5
114	84.6
115	84.7
116	84.6
117	84.9
118	84.3
119	84.0
120	84.5
121	84.7
122	84.4
123	84.2
124	84.2
125	83.8
126	83.7
127	83.6
128	83.7
129	84.2
130	84.0
131	83.9
132	84.0
133	83.7
134	83.8
135	82.8
136	82.7
137	83.4
138	83.6
139	83.2
140	83.2
141	83.1
142	83.7
143	83.1
144	82.8
145	82.6
146	82.0
147	82.3
148	82.4
149	82.5
150	82.7
151	82.5
152	83.1
153	82.7
154	82.7
155	82.1
156	81.9
157	81.0
158	81.0
159	80.7
160	81.0
161	81.0
162	81.0
163	81.2
164	80.9
165	80.4
166	80.4
167	80.0
168	80.7
169	79.9
170	80.6
171	80.1
172	79.6
173	79.7
174	79.0
175	78.7
176	79.1
177	79.0
178	78.8
179	78.1
180	78.4
181	78.0
182	77.5
183	77.4
184	77.7
185	77.9
186	77.4
187	76.4
188	76.4
189	76.4
190	75.7
191	76.2
192	76.0
193	75.9
194	75.8
195	75.5
196	75.6
197	75.6
198	75.7
199	75.6
200	75.2
201	75.0
202	74.9
203	74.7
204	74.5
205	74.1
206	74.2
207	74.7
208	74.6
209	74.6
210	74.8
211	74.1
212	74.2
213	74.0
214	73.4
215	73.5
216	73.8
217	73.4
218	73.5
219	73.3
220	72.7
221	72.5
222	72.8
223	72.5
224	72.0
225	71.5
226	71.4
227	71.4
228	69.9
229	69.9
230	69.9
231	70.1
232	69.4
233	68.7
234	68.8
235	68.2
236	68.4
237	67.9
238	67.7
239	68.1
240	68.3
241	67.8
242	68.1
243	67.0
244	67.9
245	67.9
246	67.6
