1	100.0
2	100.0
3	100.0
4	100.0
5	100.0
6	100.0
7	100.0
8	100.0
9	100.0
10	100.0
11	100.0
12	100.0
13	100.0
14	100.0
15	100.0
16	100.0
17	100.0
18	100.0
19	100.0
20	99.5
21	98.0
22	97.0
23	96.4
24	97.1
25	97.5
26	97.9
27	98.0
28	98.1
29	98.6
30	98.2
31	98.2
32	98.0
33	97.7
34	97.7
35	97.9
36	97.9
37	97.4
38	97.4
39	97.4
40	97.2
41	97.0
42	96.9
43	96.3
44	95.5
45	95.0
46	95.2
47	95.4
48	95.4
49	95.5
50	95.3
51	95.0
52	94.8
53	94.9
54	94.8
55	94.3
56	94.6
57	94.2
58	93.7
59	93.6
60	93.5
61	93.2
62	93.8
63	93.7
64	93.2
65	92.9
66	92.9
67	92.4
68	92.2
69	92.6
70	91.7
71	92.4
72	92.0
73	92.2
74	92.0
75	92.4
76	92.4
77	91.8
78	91.8
79	92.3
80	91.8
81	92.1
82	91.3
83	91.3
84	90.5
85	91.0
86	89.9
87	90.2
88	89.4
89	89.0
90	89.1
91	88.9
92	88.6
93	88.3
94	89.0
95	88.5
96	87.8
97	87.7
98	87.2
99	86.9
100	86.4
101	86.5
102	86.4
103	86.3
104	86.4
105	85.7
106	86.0
107	86.6
108	86.5
109	86.2
110	85.5
111	85.1
112	85.1
113	85.2
114	84.1
115	83.8
116	84.3
117	84.0
118	84.0
119	83.9
120	83.6
121	83.9
122	83.7
123	83.7
124	83.5
125	83.1
126	82.3
127	82.4
128	82.2
129	82.3
130	81.4
131	82.0
132	81.6
133	81.5
134	81.1
135	81.2
136	81.0
137	81.6
138	80.8
139	81.1
140	80.7
141	81.2
142	80.1
143	80.2
144	80.2
145	79.2
146	78.8
147	79.2
148	79.0
149	78.3
150	78.1
151	78.6
152	78.2
153	78.3
154	77.7
155	78.3
156	78.3
157	77.9
158	78.1
159	77.9
160	78.6
161	77.7
162	78.1
163	77.1
164	77.2
165	76.5
166	76.2
167	76.1
168	77.0
169	76.4
170	76.1
171	76.1
172	75.4
173	74.8
174	74.7
175	74.3
176	73.9
177	73.8
178	73.8
179	73.3
180	73.6
181	72.9
182	73.0
183	72.2
184	72.5
185	72.4
186	72.6
187	72.5
188	71.8
189	71.4
190	72.2
191	71.6
192	71.8
193	71.2
194	71.1
195	71.3
196	70.9
197	71.0
198	70.0
199	70.2
200	70.5
201	70.0
202	69.6
203	70.7
204	70.5
205	71.0
206	70.0
207	69.9
208	69.7
209	70.8
210	70.3
211	71.0
212	70.5
213	70.3
214	69.9
215	70.0
216	70.0
217	69.9
218	69.2
219	69.2
220	68.8
221	68.3
222	68.0
223	67.9
224	67.7
225	67.4
226	67.2
227	66.5
228	67.1
229	67.1
230	66.4
231	66.7
232	66.5
233	65.8
234	66.2
235	65.4
236	64.9
237	64.4
238	64.2
239	64.1
240	63.7
241	64.0
242	63.4
243	63.0
244	62.9
245	63.1
246	62.5
