1	100.0
2	100.0
3	100.0
4	100.0
5	100.0
6	100.0
7	100.0
8	100.0
9	100.0
10	100.0
11	100.0
12	100.0
13	100.0
14	100.0
15	100.0
16	100.0
17	100.0
18	100.0
19	100.0
20	100.0
21	99.9
22	99.4
23	98.9
24	98.3
25	98.0
26	97.8
27	97.7
28	97.4
29	97.2
30	96.6
31	96.3
32	96.6
33	96.4
34	95.9
35	95.5
36	95.6
37	95.4
38	95.2
39	95.2
40	94.9
41	95.2
42	94.5
43	94.6
44	94.8
45	95.0
46	94.8
47	94.3
48	94.0
49	94.0
50	94.1
51	94.0
52	93.7
53	93.1
54	92.9
55	93.6
56	93.6
57	93.4
58	93.0
59	93.0
60	92.4
61	91.8
62	91.1
63	90.8
64	90.9
65	90.9
66	91.2
67	90.6
68	90.3
69	90.3
70	89.9
71	89.7
72	89.4
73	89.7
74	89.4
75	89.3
76	88.9
77	88.8
78	89.2
79	89.2
80	88.7
81	88.5
82	88.6
83	88.3
84	88.2
85	88.0
86	87.6
87	87.4
88	87.6
89	87.1
90	87.1
91	87.4
92	87.6
93	87.0
94	86.3
95	86.1
96	86.2
97	86.4
98	85.9
99	86.8
100	85.7
101	85.5
102	85.3
103	84.7
104	84.8
105	84.5
106	83.6
107	84.2
108	83.7
109	83.7
110	83.6
111	83.7
112	83.8
113	84.2
114	83.8
115	83.7
116	83.6
117	82.9
118	83.1
119	82.7
120	82.8
121	83.1
122	83.4
123	82.6
124	82.9
125	82.6
126	82.6
127	81.8
128	81.4
129	81.1
130	81.0
131	81.1
132	81.3
133	81.1
134	81.4
135	81.1
136	80.6
137	80.1
138	80.4
139	79.9
140	79.6
141	79.7
142	78.9
143	79.1
144	78.9
145	79.0
146	79.0
147	78.9
148	78.6
149	78.0
150	78.0
151	77.9
152	77.9
153	77.3
154	77.6
155	77.7
156	77.4
157	77.0
158	77.0
159	76.9
160	77.0
161	76.5
162	76.6
163	75.9
164	76.9
165	76.1
166	75.0
167	75.4
168	74.7
169	75.3
170	74.0
171	74.4
172	74.6
173	74.8
174	74.1
175	74.9
176	74.5
177	74.4
178	73.5
179	73.5
180	73.3
181	73.4
182	73.5
183	73.1
184	72.4
185	72.2
186	71.7
187	71.4
188	71.2
189	71.1
190	71.4
191	70.5
192	71.0
193	70.9
194	70.8
195	70.5
196	70.8
197	70.9
198	71.1
199	70.5
200	70.5
201	70.4
202	70.5
203	70.1
204	70.0
205	70.4
206	70.1
207	70.1
208	70.2
209	69.9
210	70.2
211	69.7
212	69.2
213	68.8
214	68.8
215	69.2
216	69.0
217	68.3
218	68.9
219	68.3
220	69.0
221	68.2
222	68.6
223	68.6
224	68.5
225	67.9
226	67.6
227	67.0
228	67.7
229	67.1
230	66.9
231	66.9
232	66.8
233	66.7
234	65.7
235	65.9
236	66.1
237	66.1
238	66.1
239	66.1
240	66.1
241	66.4
242	65.9
243	66.0
244	65.4
245	65.4
246	65.0
