1	100.0
2	100.0
3	100.0
4	100.0
5	100.0
6	100.0
7	100.0
8	100.0
9	100.0
10	93.4
11	93.9
12	93.5
13	92.6
14	94.1
15	92.7
16	91.2
17	91.9
18	92.0
19	90.7
20	90.1
21	88.8
22	88.5
23	88.6
24	87.0
25	86.5
26	86.3
27	85.9
28	84.8
29	84.2
30	83.7
31	83.2
32	82.5
33	82.0
34	81.7
35	81.2
36	81.0
37	79.5
38	79.3
39	78.5
40	78.8
41	78.6
42	77.5
43	77.4
44	76.0
45	76.1
46	75.6
47	75.0
48	74.3
49	74.1
50	74.0
51	73.8
52	73.8
53	72.9
54	73.3
55	72.7
56	72.4
57	71.5
58	71.2
59	70.9
60	70.9
61	70.1
62	69.6
63	69.0
64	69.2
65	68.7
66	69.2
67	69.0
68	69.4
69	69.5
70	68.6
71	68.1
72	67.5
73	67.0
74	67.0
75	66.6
76	66.7
77	66.7
78	67.1
79	66.4
80	66.1
81	65.4
82	65.7
83	64.9
84	66.0
85	63.9
86	64.3
87	63.9
88	64.0
89	62.7
90	63.6
91	62.8
92	62.4
93	62.0
94	61.7
95	61.3
96	61.4
97	61.3
98	61.1
99	61.3
100	60.6
101	61.2
102	60.1
103	59.7
104	59.5
105	59.3
106	58.7
107	59.0
108	58.9
109	58.6
110	58.3
111	58.7
112	57.7
113	57.6
114	56.7
115	56.9
116	55.9
117	56.2
118	56.0
119	56.2
120	55.9
121	55.8
122	56.0
123	54.9
124	55.0
125	54.8
126	55.0
127	54.7
128	54.2
129	53.8
130	54.1
131	54.2
132	54.1
133	53.4
134	53.2
135	52.3
136	52.4
137	51.5
138	51.7
139	51.5
140	51.4
141	51.2
142	51.9
143	51.4
144	51.2
145	50.7
146	50.9
147	50.8
148	51.1
149	50.4
150	50.3
151	49.4
152	49.0
153	49.3
154	49.5
155	49.3
156	49.5
157	49.3
158	49.1
159	48.8
160	48.8
161	47.6
162	47.8
163	47.5
164	47.7
165	47.5
166	47.3
167	48.0
168	47.7
169	47.2
170	46.6
171	47.1
172	46.4
173	46.9
174	46.3
175	45.7
176	46.2
177	46.5
178	45.8
179	46.2
180	46.3
181	46.4
182	45.8
183	46.3
184	45.5
185	46.3
186	46.3
187	45.8
188	45.8
189	45.5
190	45.2
191	45.4
192	44.8
193	44.7
194	44.0
195	44.4
196	44.1
197	44.1
198	44.2
199	44.2
200	43.7
201	44.1
202	43.4
203	43.8
204	43.2
205	43.7
206	43.8
207	43.2
208	42.8
209	43.1
210	42.2
211	42.4
212	42.1
213	42.7
214	42.0
215	41.3
216	41.4
217	41.1
218	41.2
219	40.8
220	41.5
221	41.4
222	41.4
223	40.7
224	40.5
225	40.4
226	40.1
227	40.7
228	40.3
229	41.0
230	40.2
231	40.7
232	40.7
233	40.4
234	39.9
235	39.4
236	39.1
237	40.0
238	39.2
239	39.5
240	39.1
241	38.6
242	38.5
243	38.4
244	38.3
245	38.4
246	38.3
