1	100.0
2	100.0
3	100.0
4	100.0
5	100.0
6	100.0
7	100.0
8	100.0
9	100.0
10	100.0
11	100.0
12	100.0
13	100.0
14	100.0
15	100.0
16	100.0
17	100.0
18	100.0
19	100.0
20	94.5
21	86.2
22	81.7
23	82.0
24	83.0
25	83.8
26	83.9
27	83.9
28	83.9
29	83.9
30	83.9
31	83.9
32	84.4
33	84.6
34	85.9
35	83.4
36	80.5
37	79.5
38	79.1
39	79.1
40	79.4
41	79.4
42	79.3
43	79.6
44	79.4
45	80.5
46	80.9
47	81.7
48	82.0
49	79.4
50	76.9
51	75.3
52	75.5
53	75.0
54	74.9
55	75.0
56	74.8
57	74.8
58	74.6
59	74.5
60	75.0
61	74.7
62	74.4
63	73.7
64	73.9
65	73.6
66	72.7
67	72.7
68	73.0
69	72.5
70	71.7
71	72.0
72	71.7
73	71.7
74	70.3
75	69.1
76	69.1
77	69.8
78	69.0
79	68.7
80	68.1
81	67.9
82	67.6
83	68.8
84	69.8
85	69.0
86	69.2
87	68.3
88	68.4
89	68.3
90	67.9
91	67.8
92	66.2
93	66.4
94	66.5
95	65.3
96	65.5
97	65.4
98	65.3
99	64.9
100	65.2
101	65.0
102	65.1
103	65.6
104	64.7
105	64.5
106	64.2
107	64.5
108	65.1
109	64.7
110	64.9
111	65.0
112	64.8
113	64.0
114	62.9
115	63.3
116	63.3
117	63.7
118	62.9
119	63.3
120	62.3
121	61.6
122	61.4
123	61.2
124	60.6
125	60.6
126	60.4
127	59.6
128	59.4
129	58.4
130	57.9
131	58.3
132	58.6
133	57.9
134	58.1
135	58.2
136	57.8
137	57.7
138	57.6
139	57.3
140	58.1
141	57.3
142	56.4
143	57.4
144	57.8
145	57.4
146	57.7
147	56.8
148	57.1
149	57.2
150	56.8
151	56.7
152	56.7
153	56.6
154	56.5
155	56.7
156	56.4
157	56.4
158	54.2
159	54.8
160	55.2
161	54.2
162	54.2
163	54.8
164	54.5
165	54.9
166	54.6
167	54.7
168	54.5
169	54.3
170	53.9
171	53.4
172	54.1
173	53.8
174	52.8
175	53.7
176	53.7
177	52.9
178	53.0
179	52.2
180	52.2
181	53.1
182	52.7
183	52.7
184	52.8
185	52.4
186	51.5
187	51.5
188	51.6
189	51.6
190	52.3
191	52.1
192	51.4
193	51.9
194	51.0
195	50.5
196	49.9
197	50.0
198	50.4
199	49.4
200	49.4
201	49.0
202	49.6
203	49.7
204	49.7
205	48.6
206	48.8
207	49.0
208	49.0
209	49.0
210	49.4
211	48.9
212	49.2
213	48.4
214	48.0
215	48.3
216	48.9
217	48.4
218	48.5
219	48.0
220	48.2
221	47.6
222	46.7
223	46.7
224	46.7
225	46.6
226	46.8
227	46.5
228	47.2
229	47.1
230	46.0
231	46.2
232	45.5
233	45.1
234	45.2
235	44.9
236	45.1
237	45.2
238	45.8
239	44.5
240	44.8
241	45.2
242	45.6
243	45.5
244	44.8
245	44.7
246	43.7
