1	100.0
2	100.0
3	100.0
4	100.0
5	100.0
6	100.0
7	100.0
8	100.0
9	100.0
10	100.0
11	100.0
12	100.0
13	100.0
14	100.0
15	100.0
16	100.0
17	100.0
18	100.0
19	100.0
20	95.5
21	87.1
22	83.9
23	84.2
24	85.6
25	85.1
26	85.5
27	84.5
28	84.7
29	84.2
30	83.9
31	83.3
32	82.6
33	81.4
34	81.0
35	79.9
36	79.9
37	79.7
38	79.9
39	78.8
40	78.7
41	78.2
42	77.6
43	77.6
44	75.6
45	75.8
46	75.5
47	75.2
48	76.2
49	75.4
50	74.9
51	73.7
52	73.8
53	73.4
54	74.3
55	73.8
56	73.6
57	74.1
58	73.5
59	73.0
60	72.8
61	72.4
62	71.8
63	71.6
64	71.6
65	71.6
66	71.4
67	70.8
68	70.8
69	70.9
70	70.2
71	69.2
72	68.6
73	68.8
74	68.3
75	67.7
76	67.1
77	67.8
78	68.2
79	67.7
80	67.9
81	68.4
82	67.5
83	66.6
84	65.8
85	66.0
86	66.0
87	66.4
88	65.2
89	65.5
90	64.8
91	65.4
92	64.2
93	63.7
94	63.0
95	62.9
96	62.2
97	62.1
98	62.2
99	61.9
100	62.1
101	62.0
102	61.6
103	62.5
104	62.8
105	62.1
106	61.5
107	61.0
108	60.2
109	60.2
110	60.6
111	59.8
112	59.7
113	58.7
114	58.9
115	58.1
116	58.3
117	57.7
118	58.0
119	56.9
120	57.0
121	57.6
122	58.4
123	57.9
124	57.6
125	58.2
126	58.1
127	57.4
128	57.1
129	55.5
130	55.3
131	54.0
132	54.3
133	54.1
134	53.5
135	53.9
136	53.0
137	52.7
138	53.1
139	51.9
140	51.4
141	51.4
142	51.6
143	51.4
144	50.4
145	49.3
146	49.6
147	50.0
148	50.0
149	50.1
150	49.7
151	49.2
152	48.2
153	49.2
154	49.0
155	49.1
156	48.6
157	48.8
158	48.7
159	48.9
160	48.7
161	48.9
162	48.7
163	48.4
164	48.5
165	46.9
166	47.9
167	47.4
168	47.9
169	47.2
170	47.9
171	47.8
172	47.3
173	47.1
174	46.3
175	46.5
176	46.6
177	46.8
178	46.9
179	46.2
180	46.5
181	46.3
182	46.0
183	46.2
184	46.1
185	45.4
186	44.3
187	44.2
188	44.3
189	43.5
190	43.9
191	43.4
192	43.6
193	43.3
194	43.7
195	42.7
196	42.6
197	42.4
198	42.1
199	41.9
200	42.0
201	42.0
202	41.2
203	40.9
204	40.5
205	40.1
206	40.0
207	41.1
208	40.1
209	40.5
210	39.5
211	39.8
212	39.7
213	40.0
214	39.1
215	39.7
216	39.7
217	39.6
218	39.2
219	39.2
220	39.2
221	38.9
222	39.1
223	38.6
224	38.0
225	37.8
226	38.1
227	37.7
228	38.5
229	38.0
230	38.5
231	38.0
232	37.8
233	37.6
234	37.2
235	37.3
236	37.6
237	37.0
238	36.4
239	36.4
240	36.3
241	36.0
242	35.9
243	36.0
244	35.6
245	35.9
246	35.5
