1	100.0
2	100.0
3	100.0
4	100.0
5	100.0
6	100.0
7	100.0
8	100.0
9	100.0
10	92.6
11	93.6
12	93.6
13	94.5
14	95.9
15	97.7
16	97.2
17	95.6
18	94.9
19	94.6
20	94.2
21	86.4
22	80.9
23	82.8
24	84.8
25	85.8
26	85.9
27	85.9
28	85.9
29	85.9
30	85.9
31	88.5
32	90.1
33	88.4
34	85.1
35	82.9
36	81.6
37	80.4
38	81.0
39	80.8
40	80.8
41	80.8
42	80.8
43	81.0
44	80.7
45	81.4
46	83.0
47	81.7
48	80.4
49	78.5
50	77.2
51	76.4
52	75.8
53	75.8
54	75.3
55	75.1
56	75.1
57	74.8
58	74.4
59	75.9
60	76.2
61	75.6
62	75.0
63	73.5
64	72.2
65	72.4
66	71.6
67	71.5
68	71.2
69	71.3
70	71.4
71	71.5
72	71.4
73	72.2
74	72.6
75	72.4
76	71.5
77	71.0
78	70.8
79	70.7
80	69.8
81	69.1
82	69.0
83	69.2
84	68.6
85	68.5
86	67.3
87	67.9
88	67.9
89	67.5
90	67.5
91	67.8
92	68.0
93	67.5
94	67.2
95	66.6
96	66.9
97	65.8
98	66.0
99	65.8
100	65.4
101	64.9
102	65.9
103	65.1
104	65.1
105	64.6
106	64.4
107	64.4
108	63.5
109	64.3
110	64.3
111	64.8
112	64.4
113	64.2
114	64.6
115	64.6
116	64.2
117	64.2
118	63.9
119	64.0
120	64.5
121	64.1
122	64.3
123	63.8
124	63.0
125	63.2
126	62.4
127	62.5
128	61.7
129	61.3
130	61.4
131	60.5
132	60.9
133	60.9
134	60.0
135	59.5
136	59.0
137	58.8
138	58.6
139	57.9
140	58.4
141	58.0
142	57.7
143	57.6
144	56.4
145	56.6
146	56.5
147	57.0
148	56.4
149	56.2
150	55.4
151	55.4
152	55.3
153	55.3
154	55.4
155	54.9
156	54.7
157	55.0
158	54.9
159	54.9
160	54.3
161	54.6
162	53.9
163	54.2
164	53.9
165	54.3
166	54.3
167	54.6
168	54.2
169	54.1
170	53.1
171	53.5
172	53.8
173	53.7
174	53.6
175	53.1
176	53.0
177	52.6
178	51.8
179	52.2
180	51.9
181	52.2
182	52.4
183	52.6
184	52.4
185	52.3
186	52.5
187	52.1
188	51.7
189	52.1
190	51.9
191	52.0
192	51.5
193	52.1
194	52.3
195	52.0
196	51.1
197	51.3
198	50.3
199	50.0
200	50.0
201	49.4
202	50.2
203	49.8
204	49.5
205	49.3
206	49.6
207	49.9
208	49.6
209	49.5
210	50.0
211	49.6
212	49.8
213	49.5
214	49.9
215	49.9
216	49.5
217	49.9
218	49.8
219	49.5
220	49.7
221	49.5
222	49.3
223	50.0
224	48.3
225	48.5
226	48.2
227	48.0
228	47.5
229	47.2
230	47.0
231	46.6
232	47.2
233	46.9
234	46.2
235	46.4
236	45.8
237	45.8
238	45.4
239	46.0
240	45.7
241	45.5
242	45.2
243	45.4
244	45.3
245	45.7
246	45.9
