1	100.0
2	100.0
3	100.0
4	100.0
5	100.0
6	100.0
7	100.0
8	100.0
9	100.0
10	100.0
11	100.0
12	100.0
13	100.0
14	100.0
15	100.0
16	100.0
17	100.0
18	100.0
19	100.0
20	98.8
21	96.1
22	93.6
23	93.8
24	95.2
25	95.8
26	96.3
27	96.5
28	96.5
29	96.5
30	96.5
31	97.2
32	98.3
33	98.2
34	97.9
35	97.6
36	97.2
37	96.9
38	96.7
39	96.7
40	96.7
41	92.4
42	91.4
43	91.7
44	92.4
45	92.7
46	92.7
47	92.7
48	92.7
49	92.7
50	92.7
51	93.9
52	94.0
53	93.3
54	91.7
55	91.4
56	91.0
57	90.9
58	90.9
59	90.9
60	90.9
61	87.6
62	87.7
63	89.1
64	89.4
65	89.5
66	89.5
67	89.5
68	89.5
69	89.5
70	89.5
71	91.3
72	90.8
73	89.5
74	88.9
75	88.7
76	88.7
77	87.5
78	87.3
79	86.8
80	86.2
81	86.2
82	86.8
83	86.7
84	86.7
85	86.8
86	86.8
87	86.7
88	86.9
89	87.1
90	87.1
91	86.6
92	86.3
93	85.8
94	85.6
95	85.1
96	83.9
97	83.8
98	82.9
99	82.9
100	82.7
101	82.8
102	82.9
103	82.9
104	82.8
105	82.7
106	83.2
107	83.1
108	83.6
109	82.9
110	82.9
111	82.3
112	81.8
113	80.8
114	80.4
115	80.3
116	79.7
117	79.8
118	79.6
119	80.0
120	79.8
121	79.9
122	79.9
123	79.9
124	80.0
125	79.0
126	79.0
127	78.4
128	77.7
129	76.8
130	76.2
131	76.8
132	76.8
133	78.0
134	78.1
135	76.7
136	76.8
137	77.1
138	77.5
139	77.7
140	77.9
141	77.7
142	77.7
143	77.6
144	77.5
145	76.4
146	76.7
147	76.5
148	75.5
149	75.2
150	74.9
151	74.6
152	74.4
153	74.7
154	74.9
155	75.2
156	75.4
157	75.4
158	75.6
159	75.3
160	75.3
161	74.8
162	74.7
163	73.9
164	73.8
165	73.1
166	72.0
167	71.7
168	71.3
169	70.9
170	71.1
171	70.7
172	71.5
173	71.6
174	72.0
175	72.0
176	72.2
177	72.0
178	71.7
179	71.1
180	71.3
181	71.1
182	70.5
183	69.4
184	68.4
185	68.8
186	68.3
187	68.2
188	68.8
189	69.2
190	69.3
191	69.3
192	69.1
193	69.6
194	69.6
195	69.2
196	69.4
197	69.5
198	68.7
199	68.3
200	67.4
201	67.3
202	67.3
203	67.3
204	67.1
205	67.8
206	67.6
207	67.3
208	67.8
209	67.0
210	66.8
211	67.0
212	66.5
213	65.5
214	65.0
215	65.3
216	65.5
217	65.0
218	65.4
219	65.1
220	65.1
221	66.0
222	65.6
223	65.7
224	65.6
225	65.4
226	65.7
227	65.2
228	64.8
229	64.9
230	64.7
231	64.5
232	63.7
233	64.0
234	63.9
235	63.2
236	63.4
237	63.3
238	63.5
239	63.6
240	63.6
241	63.2
242	62.8
243	63.1
244	63.1
245	63.3
246	62.9
