1	100.0
2	100.0
3	100.0
4	100.0
5	100.0
6	100.0
7	100.0
8	100.0
9	100.0
10	97.2
11	97.8
12	98.8
13	99.0
14	99.5
15	99.8
16	99.6
17	99.5
18	99.4
19	99.4
20	99.3
21	94.7
22	92.1
23	92.1
24	93.6
25	94.3
26	94.5
27	94.7
28	94.7
29	94.7
30	94.7
31	95.7
32	97.1
33	97.5
34	97.2
35	96.3
36	95.2
37	93.3
38	91.7
39	90.7
40	91.0
41	91.8
42	92.0
43	92.3
44	92.3
45	92.3
46	92.3
47	93.0
48	93.9
49	93.7
50	93.5
51	92.8
52	90.7
53	90.7
54	89.7
55	89.6
56	89.5
57	89.4
58	89.3
59	89.5
60	89.5
61	89.4
62	89.5
63	90.0
64	90.7
65	90.1
66	89.8
67	89.4
68	87.7
69	88.3
70	88.7
71	88.3
72	87.3
73	87.0
74	86.6
75	86.5
76	86.9
77	86.6
78	86.5
79	86.2
80	86.0
81	85.8
82	84.9
83	85.3
84	84.7
85	84.2
86	84.3
87	83.6
88	83.1
89	82.5
90	81.5
91	81.0
92	81.3
93	80.6
94	80.8
95	79.9
96	79.9
97	79.4
98	78.5
99	78.6
100	78.6
101	77.2
102	77.2
103	77.7
104	77.7
105	77.7
106	77.4
107	76.8
108	76.9
109	77.4
110	77.0
111	76.4
112	76.6
113	76.3
114	76.1
115	75.9
116	76.0
117	76.3
118	76.0
119	76.8
120	76.6
121	76.2
122	76.3
123	75.9
124	75.6
125	75.9
126	75.1
127	74.4
128	74.7
129	74.6
130	74.9
131	74.3
132	74.3
133	73.6
134	73.6
135	73.6
136	73.7
137	73.1
138	73.1
139	72.6
140	71.6
141	71.2
142	72.2
143	71.0
144	70.9
145	70.7
146	70.1
147	70.2
148	70.0
149	69.6
150	68.7
151	68.9
152	68.5
153	68.2
154	67.5
155	67.7
156	67.6
157	67.5
158	67.8
159	67.6
160	67.2
161	66.5
162	66.6
163	66.3
164	65.9
165	66.1
166	65.9
167	65.2
168	64.9
169	65.1
170	65.6
171	65.3
172	64.8
173	65.1
174	65.0
175	65.3
176	65.0
177	65.1
178	64.1
179	64.1
180	64.3
181	64.1
182	63.9
183	63.7
184	63.9
185	63.6
186	63.4
187	63.6
188	62.9
189	62.9
190	62.9
191	62.5
192	62.7
193	61.9
194	61.4
195	61.5
196	61.7
197	60.8
198	60.7
199	61.1
200	61.4
201	61.1
202	60.6
203	60.5
204	60.3
205	60.2
206	59.7
207	59.6
208	60.4
209	60.8
210	60.8
211	60.1
212	59.7
213	59.7
214	60.4
215	60.2
216	60.8
217	60.5
218	60.3
219	59.9
220	59.8
221	60.0
222	59.4
223	60.1
224	59.2
225	59.7
226	59.9
227	59.8
228	59.2
229	59.3
230	59.7
231	59.6
232	59.0
233	58.8
234	58.5
235	57.9
236	58.9
237	58.2
238	58.2
239	57.5
240	57.4
241	57.0
242	56.7
243	57.1
244	56.8
245	56.8
246	56.5
